jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|rwidth:n,  modelParams|sensorParams|encoders|rpos:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|lwidth:n,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|lpos:n,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|inferenceType,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[40, 70, 100]:window=1000:field=lpos,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[40, 70, 100]:window=1000:field=lpos, 
1043,  12762,  completed,  eof,  2014-05-04 22:05:03,  2014-05-04 22:05:28,  25,  modelParams|sensorParams|encoders|rwidth:n_45.modelParams|clParams|alpha_0.00232423043807.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_49.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  45,  None,  0.00232423043807,  9,  12,  None,  1,  None,  49,  NontemporalMultiStep,  0.1,  0.417682419002,  15.2496990793, 
1043,  12763,  completed,  eof,  2014-05-04 22:05:19,  2014-05-04 22:05:44,  25,  modelParams|sensorParams|encoders|rwidth:n_45.modelParams|clParams|alpha_0.00236141287348.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_50.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  45,  None,  0.00236141287348,  9,  12,  None,  1,  None,  50,  NontemporalMultiStep,  0.1,  0.40762323797,  14.882529692, 
1043,  12764,  completed,  eof,  2014-05-04 22:05:23,  2014-05-04 22:05:47,  24,  modelParams|sensorParams|encoders|rwidth:n_45.modelParams|clParams|alpha_0.00233685980596.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_51.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  45,  None,  0.00233685980596,  9,  12,  None,  1,  None,  51,  NontemporalMultiStep,  0.1,  0.411301652565,  15.0166698765, 
1043,  12765,  completed,  eof,  2014-05-04 22:05:23,  2014-05-04 22:06:07,  44,  modelParams|sensorParams|encoders|rwidth:n_396.modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|lpos:n_53.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.025225,  5000,  396,  None,  0.075025,  11,  15,  None,  4,  53,  398,  NontemporalMultiStep,  0.025225,  0.711941085115,  25.9822525047, 
1043,  12766,  completed,  eof,  2014-05-04 22:05:24,  2014-05-04 22:05:49,  25,  modelParams|sensorParams|encoders|rwidth:n_44.modelParams|clParams|alpha_0.00217947638705.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_50.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  44,  None,  0.00217947638705,  9,  12,  None,  1,  None,  50,  NontemporalMultiStep,  0.1,  0.40601958407,  14.8238333156, 
1043,  12767,  completed,  eof,  2014-05-04 22:05:27,  2014-05-04 22:05:52,  25,  modelParams|sensorParams|encoders|rwidth:n_46.modelParams|clParams|alpha_0.00232409534197.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_51.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  46,  None,  0.00232409534197,  9,  12,  None,  1,  None,  51,  NontemporalMultiStep,  0.1,  0.413040744437,  15.0801143018, 
1043,  12768,  completed,  killed,  2014-05-04 22:05:28,  2014-05-04 22:05:53,  25,  modelParams|sensorParams|encoders|rwidth:n_396.modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|sensorParams|encoders|lwidth:n_396.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.025225,  3050,  396,  None,  0.075025,  11,  15,  396,  4,  None,  398,  NontemporalMultiStep,  0.025225,  0.380951311765,  24.4839142417, 
1043,  12769,  completed,  eof,  2014-05-04 22:05:28,  2014-05-04 22:05:53,  25,  modelParams|sensorParams|encoders|rwidth:n_45.modelParams|clParams|alpha_0.00226286026892.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_51.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  45,  None,  0.00226286026892,  9,  12,  None,  1,  None,  51,  NontemporalMultiStep,  0.1,  0.411262477388,  15.0152382879, 
1043,  12770,  completed,  killed,  2014-05-04 22:05:30,  2014-05-04 22:05:53,  23,  modelParams|sensorParams|encoders|rwidth:n_396.modelParams|sensorParams|encoders|rpos:n_396.modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.025225,  2750,  396,  396,  0.075025,  11,  15,  None,  4,  None,  398,  NontemporalMultiStep,  0.025225,  0.596214240739,  44.5251582232, 
1043,  12771,  completed,  killed,  2014-05-04 22:05:44,  2014-05-04 22:05:53,  9,  modelParams|sensorParams|encoders|rwidth:n_46.modelParams|clParams|alpha_0.00221900362149.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_50.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  1850,  46,  None,  0.00221900362149,  9,  12,  None,  1,  None,  50,  NontemporalMultiStep,  0.1,  0.404521793526,  46.4807599923, 
1043,  12772,  completed,  killed,  2014-05-04 22:05:47,  2014-05-04 22:05:53,  6,  modelParams|sensorParams|encoders|rwidth:n_46.modelParams|clParams|alpha_0.00228280680041.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_50.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  1250,  46,  None,  0.00228280680041,  9,  12,  None,  1,  None,  50,  NontemporalMultiStep,  0.1,  0.399502483427,  74.1614663235, 
1043,  12773,  completed,  killed,  2014-05-04 22:05:49,  2014-05-04 22:05:53,  4,  modelParams|sensorParams|encoders|rwidth:n_44.modelParams|clParams|alpha_0.00215900239217.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_50.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  850,  44,  None,  0.00215900239217,  9,  12,  None,  1,  None,  50,  NontemporalMultiStep,  0.1,  0.411075718245,  94.9186526268, 
1043,  12774,  completed,  killed,  2014-05-04 22:05:52,  2014-05-04 22:05:53,  1,  modelParams|sensorParams|encoders|rwidth:n_44.modelParams|clParams|alpha_0.00218803826959.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_50.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  150,  44,  None,  0.00218803826959,  9,  12,  None,  1,  None,  50,  NontemporalMultiStep,  0.1,  0.162277094735,  133.825865443, 
1043,  12775,  completed,  eof,  2014-05-04 22:05:53,  2014-05-04 22:08:08,  135,  modelParams|sensorParams|encoders|rwidth:n_94.modelParams|clParams|alpha_0.0106252494518.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|lpos:n_83.modelParams|sensorParams|encoders|_classifierInput|n_82.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.0994105860035,  5000,  94,  None,  0.0106252494518,  9,  13,  None,  2,  83,  82,  TemporalMultiStep,  0.0994105860035,  0.477799175839,  17.439543696, 
1043,  12776,  completed,  eof,  2014-05-04 22:05:54,  2014-05-04 22:07:36,  102,  modelParams|sensorParams|encoders|rwidth:n_22.modelParams|clParams|alpha_0.005095.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_91.modelParams|sensorParams|encoders|_classifierInput|n_53.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  22,  None,  0.005095,  9,  12,  None,  1,  91,  53,  TemporalMultiStep,  0.1,  0.410370190098,  14.9852759822, 
1043,  12785,  completed,  eof,  2014-05-04 22:05:54,  2014-05-04 22:08:08,  134,  modelParams|sensorParams|encoders|rwidth:n_92.modelParams|clParams|alpha_0.0161554989036.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|lpos:n_89.modelParams|sensorParams|encoders|_classifierInput|n_63.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.093836172007,  5000,  92,  None,  0.0161554989036,  9,  12,  None,  2,  89,  63,  TemporalMultiStep,  0.093836172007,  0.50120288664,  18.2959763815, 
1043,  12788,  completed,  eof,  2014-05-04 22:05:54,  2014-05-04 22:07:30,  96,  modelParams|sensorParams|encoders|rwidth:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_99.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  22,  None,  0.0001,  9,  12,  None,  1,  99,  28,  TemporalMultiStep,  0.1,  0.476154035072,  17.3863159183, 
1043,  12789,  completed,  eof,  2014-05-04 22:05:55,  2014-05-04 22:06:42,  47,  modelParams|sensorParams|encoders|rpos:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|lpos:n_47.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.05015,  5000,  None,  272,  0.05005,  11,  14,  None,  3,  47,  275,  NontemporalMultiStep,  0.05015,  0.480580582032,  17.5404483092, 
1043,  12810,  completed,  eof,  2014-05-04 22:05:55,  2014-05-04 22:06:22,  27,  modelParams|sensorParams|encoders|rpos:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_47.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  None,  22,  0.0001,  9,  12,  None,  1,  47,  28,  NontemporalMultiStep,  0.1,  0.474443629728,  17.3240391083, 
1043,  12821,  completed,  eof,  2014-05-04 22:05:56,  2014-05-04 22:07:05,  69,  modelParams|sensorParams|encoders|rpos:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|lpos:n_47.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.0003,  5000,  None,  521,  0.1,  12,  16,  None,  5,  47,  521,  NontemporalMultiStep,  0.0003,  0.502196707746,  18.3309502968, 
1043,  12822,  completed,  eof,  2014-05-04 22:06:07,  2014-05-04 22:06:44,  37,  modelParams|sensorParams|encoders|rpos:n_147.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|lpos:n_22.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.075075,  5000,  None,  147,  0.025075,  10,  13,  None,  2,  22,  151,  NontemporalMultiStep,  0.075075,  0.442703627277,  16.161376703, 
1043,  12823,  completed,  eof,  2014-05-04 22:06:22,  2014-05-04 22:07:15,  53,  modelParams|sensorParams|encoders|rpos:n_396.modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|lpos:n_22.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.025225,  5000,  None,  396,  0.075025,  11,  15,  None,  4,  22,  398,  NontemporalMultiStep,  0.025225,  0.538632667611,  19.6560082241, 
1043,  12824,  completed,  eof,  2014-05-04 22:06:42,  2014-05-04 22:08:35,  113,  modelParams|sensorParams|encoders|rpos:n_94.modelParams|clParams|alpha_0.0106252494518.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|lpos:n_53.modelParams|sensorParams|encoders|_classifierInput|n_82.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.0994105860035,  5000,  None,  94,  0.0106252494518,  9,  13,  None,  2,  53,  82,  TemporalMultiStep,  0.0994105860035,  0.441746342186,  16.130181174, 
1043,  12825,  completed,  eof,  2014-05-04 22:06:45,  2014-05-04 22:08:45,  120,  modelParams|sensorParams|encoders|rpos:n_98.modelParams|clParams|alpha_0.0273048752741.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|lpos:n_28.modelParams|sensorParams|encoders|_classifierInput|n_161.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.0728772069983,  5000,  None,  98,  0.0273048752741,  10,  13,  None,  2,  28,  161,  TemporalMultiStep,  0.0728772069983,  0.429562234011,  15.6828551483, 
1043,  12826,  completed,  eof,  2014-05-04 22:07:05,  2014-05-04 22:09:15,  130,  modelParams|sensorParams|encoders|rpos:n_193.modelParams|clParams|alpha_0.0383653741777.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|lpos:n_28.modelParams|sensorParams|encoders|_classifierInput|n_171.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.0716983790052,  5000,  None,  193,  0.0383653741777,  10,  13,  None,  2,  28,  171,  TemporalMultiStep,  0.0716983790052,  0.500464436506,  18.2715350089, 
1043,  12827,  completed,  eof,  2014-05-04 22:07:15,  2014-05-04 22:09:21,  126,  modelParams|sensorParams|encoders|rpos:n_122.modelParams|clParams|alpha_0.02008.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|lpos:n_22.modelParams|sensorParams|encoders|_classifierInput|n_176.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.08006,  5000,  None,  122,  0.02008,  10,  13,  None,  2,  22,  176,  TemporalMultiStep,  0.08006,  0.478517945953,  17.4687644804, 
1043,  12828,  completed,  eof,  2014-05-04 22:07:30,  2014-05-04 22:09:45,  135,  modelParams|sensorParams|encoders|rpos:n_170.modelParams|clParams|alpha_0.0356002494518.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|lpos:n_22.modelParams|sensorParams|encoders|_classifierInput|n_205.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.0744855860035,  5000,  None,  170,  0.0356002494518,  9,  13,  None,  2,  22,  205,  TemporalMultiStep,  0.0744855860035,  0.477901708875,  17.4441524304, 
1043,  12829,  completed,  eof,  2014-05-04 22:07:36,  2014-05-04 22:09:51,  135,  modelParams|sensorParams|encoders|rwidth:n_68.modelParams|clParams|alpha_0.0178323492325.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_99.modelParams|sensorParams|encoders|_classifierInput|n_70.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.0866533790052,  5000,  68,  None,  0.0178323492325,  9,  12,  None,  1,  99,  70,  TemporalMultiStep,  0.0866533790052,  0.513604572769,  18.7479136177, 
1043,  12830,  completed,  eof,  2014-05-04 22:08:08,  2014-05-04 22:10:03,  115,  modelParams|sensorParams|encoders|rwidth:n_22.modelParams|clParams|alpha_0.00634375.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_94.modelParams|sensorParams|encoders|_classifierInput|n_59.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  22,  None,  0.00634375,  9,  12,  None,  1,  94,  59,  TemporalMultiStep,  0.1,  0.430521053587,  15.7202889161, 
1043,  12831,  completed,  eof,  2014-05-04 22:08:08,  2014-05-04 22:09:57,  109,  modelParams|sensorParams|encoders|rwidth:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_100.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  22,  None,  0.0001,  9,  12,  None,  1,  100,  28,  TemporalMultiStep,  0.1,  0.475604438612,  17.3663951359, 
1043,  12832,  completed,  eof,  2014-05-04 22:08:35,  2014-05-04 22:10:08,  93,  modelParams|sensorParams|encoders|rpos:n_50.modelParams|clParams|alpha_0.000769061814733.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_55.modelParams|sensorParams|encoders|_classifierInput|n_34.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  None,  50,  0.000769061814733,  9,  12,  None,  1,  55,  34,  TemporalMultiStep,  0.1,  0.430788471754,  15.7300150449, 
1043,  12833,  completed,  eof,  2014-05-04 22:08:45,  2014-05-04 22:10:50,  125,  modelParams|sensorParams|encoders|rpos:n_117.modelParams|clParams|alpha_0.0341060940926.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|lpos:n_23.modelParams|sensorParams|encoders|_classifierInput|n_194.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.0660965087478,  5000,  None,  117,  0.0341060940926,  11,  13,  None,  2,  23,  194,  TemporalMultiStep,  0.0660965087478,  0.489022737528,  17.8538558317, 
1043,  12834,  completed,  eof,  2014-05-04 22:09:15,  2014-05-04 22:10:47,  92,  modelParams|sensorParams|encoders|rpos:n_34.modelParams|clParams|alpha_0.0131207897494.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|lpos:n_23.modelParams|sensorParams|encoders|_classifierInput|n_75.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.0905949807814,  5000,  None,  34,  0.0131207897494,  10,  13,  None,  2,  23,  75,  TemporalMultiStep,  0.0905949807814,  0.501567932552,  18.313965772, 
1043,  12835,  completed,  eof,  2014-05-04 22:09:21,  2014-05-04 22:11:09,  108,  modelParams|sensorParams|encoders|rwidth:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_96.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  22,  None,  0.0001,  9,  12,  None,  1,  96,  28,  TemporalMultiStep,  0.1,  0.476442564455,  17.3971839661, 
1043,  12836,  completed,  eof,  2014-05-04 22:09:45,  2014-05-04 22:11:47,  122,  modelParams|sensorParams|encoders|rpos:n_103.modelParams|clParams|alpha_0.026392595261.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|lpos:n_26.modelParams|sensorParams|encoders|_classifierInput|n_164.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.0736580105276,  5000,  None,  103,  0.026392595261,  10,  13,  None,  2,  26,  164,  TemporalMultiStep,  0.0736580105276,  0.481400734861,  17.5827602005, 
1043,  12837,  completed,  eof,  2014-05-04 22:09:51,  2014-05-04 22:11:32,  101,  modelParams|sensorParams|encoders|rwidth:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_88.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  22,  None,  0.0001,  9,  12,  None,  1,  88,  28,  TemporalMultiStep,  0.1,  0.476641064831,  17.4041436779, 
1043,  12838,  completed,  eof,  2014-05-04 22:09:57,  2014-05-04 22:11:40,  103,  modelParams|sensorParams|encoders|rpos:n_55.modelParams|clParams|alpha_0.0183671158352.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|lpos:n_28.modelParams|sensorParams|encoders|_classifierInput|n_118.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.0853722084728,  5000,  None,  55,  0.0183671158352,  10,  13,  None,  2,  28,  118,  TemporalMultiStep,  0.0853722084728,  0.46802746873,  17.0915089318, 
1043,  12839,  completed,  eof,  2014-05-04 22:10:04,  2014-05-04 22:11:50,  106,  modelParams|sensorParams|encoders|rwidth:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_102.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  22,  None,  0.0001,  9,  12,  None,  1,  102,  28,  TemporalMultiStep,  0.1,  0.475601630278,  17.3663317245, 
1043,  12840,  completed,  killed,  2014-05-04 22:10:08,  2014-05-04 22:11:48,  100,  modelParams|sensorParams|encoders|rpos:n_77.modelParams|clParams|alpha_0.0219028970768.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|lpos:n_28.modelParams|sensorParams|encoders|_classifierInput|n_133.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.0789889660795,  4450,  None,  77,  0.0219028970768,  10,  13,  None,  2,  28,  133,  TemporalMultiStep,  0.0789889660795,  0.406452878488,  17.5153017301, 
1043,  12841,  completed,  killed,  2014-05-04 22:10:47,  2014-05-04 22:11:51,  64,  modelParams|sensorParams|encoders|rwidth:n_22.modelParams|clParams|alpha_0.00526134945016.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_91.modelParams|sensorParams|encoders|_classifierInput|n_54.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  3300,  22,  None,  0.00526134945016,  9,  12,  None,  1,  91,  54,  TemporalMultiStep,  0.1,  0.354569922832,  20.4780758435, 
1043,  12842,  completed,  killed,  2014-05-04 22:10:50,  2014-05-04 22:11:48,  58,  modelParams|sensorParams|encoders|rpos:n_102.modelParams|clParams|alpha_0.028210884492.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|lpos:n_28.modelParams|sensorParams|encoders|_classifierInput|n_167.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.0721494373461,  2750,  None,  102,  0.028210884492,  9,  13,  None,  2,  28,  167,  TemporalMultiStep,  0.0721494373461,  0.476132529627,  35.5851141934, 
1043,  12843,  completed,  killed,  2014-05-04 22:11:10,  2014-05-04 22:11:51,  41,  modelParams|sensorParams|encoders|rwidth:n_22.modelParams|clParams|alpha_0.000848437148973.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_96.modelParams|sensorParams|encoders|_classifierInput|n_32.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  2350,  22,  None,  0.000848437148973,  9,  12,  None,  1,  96,  32,  TemporalMultiStep,  0.1,  0.386545535466,  34.7778590098, 
1043,  12844,  completed,  killed,  2014-05-04 22:11:32,  2014-05-04 22:11:47,  15,  modelParams|sensorParams|encoders|rpos:n_88.modelParams|clParams|alpha_0.0251665451125.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|lpos:n_28.modelParams|sensorParams|encoders|_classifierInput|n_146.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.0747735507991,  900,  None,  88,  0.0251665451125,  9,  12,  None,  2,  28,  146,  TemporalMultiStep,  0.0747735507991,  0.426277194748,  100.139851063, 
1043,  12845,  completed,  killed,  2014-05-04 22:11:40,  2014-05-04 22:11:51,  11,  modelParams|sensorParams|encoders|rwidth:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_93.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  650,  22,  None,  0.0001,  9,  12,  None,  1,  93,  28,  TemporalMultiStep,  0.1,  0.640073579084,  130.156286968, 
